631,162
10,9
10,9
854,47
10,9
280,200
828,403
270,205
816,395
268,204
521,303
268,204
270,205
270,205
854,47
838,162
631,162
857,240
180,138
858,185
795,47
631,162
184,418
828,403
828,403
838,162
237,178
344,233
344,233
828,403
828,403
344,233
521,303
344,233
861,322
237,178
205,176
862,390
425,7
285,184
425,7
237,178
858,185
205,419
828,403
237,178
858,185
284,395
223,418
828,403
415,268
828,403
268,204
223,418
863,420
828,403
237,178
864,14
828,403
184,418
863,420
675,184
521,303
531,311
858,185
828,403
285,394
371,240
498,296
521,303
371,322
498,296
865,351
237,178
521,303
304,222
334,232
828,403
371,322
828,403
858,185
498,296
531,311
858,185
237,178
828,403
371,322
866,421
498,296
379,251
867,395
498,296
868,50
379,251
498,296
304,222
828,403
379,251
498,296
828,403
552,15
76,100
870,184
521,303
828,403
371,322
531,311
413,73
828,403
413,73
413,73
335,130
871,377
787,393
787,393
872,423
284,395
787,393
413,73
480,196
178,135
871,377
379,251
681,361
787,393
10,9
787,393
787,393
175,162
787,393
681,361
874,359
10,9
875,424
268,204
433,425
361,204
871,377
334,232
876,16
858,185
876,16
10,9
851,416
876,16
10,9
10,9
197,148
878,426
851,416
876,16
168,181
879,427
828,403
268,204
371,322
271,306
849,428
828,403
68,196
828,403
10,9
168,181
828,403
879,427
433,425
858,185
828,403
879,427
10,9
268,204
828,403
828,403
828,403
197,148
879,427
858,185
879,427
761,395
858,185
849,372
268,204
271,306
271,306
271,306
879,427
878,426
879,427
268,204
413,73
879,427
879,427
882,217
268,204
879,427
353,165
828,403
577,326
858,185
883,374
858,185
182,139
882,217
884,429
759,384
828,403
17,395
828,403
421,395
421,395
334,232
268,204
858,185
108,360
885,239
886,318
264,202
887,16
378,250
828,403
887,16
828,403
858,185
268,204
777,127
694,130
858,185
858,185
271,306
883,374
498,296
828,403
50,72
883,374
828,403
828,403
498,296
12,11
271,306
828,403
889,260
828,403
375,248
108,94
890,430
39,213
108,94
891,162
465,282
623,431
108,94
498,296
375,248
891,162
108,94
851,416
371,322
108,94
891,162
858,185
108,94
892,196
24,24
851,416
893,244
334,232
858,185
893,244
13,432
891,162
108,94
12,11
828,403
371,322
88,433
851,416
828,403
108,94
88,433
245,185
88,433
108,94
245,185
88,433
88,433
12,11
88,433
895,265
879,427
851,416
375,248
375,248
375,248
88,433
790,185
896,435
897,20
898,16
88,433
245,185
88,433
88,433
108,94
245,185
879,427
858,185
879,427
878,426
375,248
391,97
375,248
879,427
108,94
828,403
88,433
878,426
12,11
899,196
768,111
88,433
900,436
879,427
879,427
88,433
375,248
108,234
879,427
375,248
13,432
391,97
88,433
375,248
379,251
901,48
828,403
858,185
88,433
483,288
88,433
851,416
12,11
858,185
10,9
851,416
88,433
10,9
88,433
12,11
828,403
828,403
858,185
67,416
10,9
375,248
903,437
10,9
334,232
390,257
851,416
375,248
828,403
88,433
375,248
904,310
375,248
375,248
12,11
124,105
893,244
905,162
858,185
124,105
851,416
124,105
124,105
12,11
375,248
124,105
124,105
905,162
851,416
124,105
390,257
88,433
88,433
906,366
124,105
375,248
88,433
828,403
124,105
88,433
124,105
350,438
334,232
905,162
12,11
449,196
858,185
907,435
858,185
908,288
88,433
828,403
909,196
124,105
851,416
908,288
124,105
375,248
327,349
259,197
12,11
449,196
828,403
334,232
449,196
828,403
449,196
12,11
124,105
390,257
449,196
878,426
327,349
828,403
375,248
910,439
375,248
911,395
483,288
375,248
12,11
375,248
851,416
375,248
483,288
912,439
483,288
379,251
879,427
851,416
390,257
12,11
327,349
285,394
285,394
462,184
334,232
885,239
483,288
483,288
828,403
331,98
910,439
375,248
331,98
285,394
898,84
462,184
525,307
12,11
910,439
828,403
914,439
914,439
828,403
898,84
828,403
88,433
828,403
343,221
591,337
379,251
12,11
828,403
88,433
858,185
916,441
88,433
917,20
828,403
828,403
88,433
878,426
828,403
390,257
828,403
230,169
828,403
88,433
828,403
878,426
819,400
858,185
828,403
390,257
525,307
88,433
858,185
182,139
88,433
819,400
918,184
88,433
379,251
920,22
88,433
921,429
199,162
525,307
828,403
828,403
525,307
88,433
828,403
922,442
858,185
88,433
828,403
285,209
903,437
88,433
379,251
88,433
819,119
390,257
923,395
124,105
390,257
858,185
788,394
828,403
858,185
828,403
379,251
88,433
390,257
47,44
923,395
182,139
858,185
390,257
924,185
476,289
88,433
476,289
415,268
476,84
88,433
390,257
476,84
88,433
476,84
858,185
476,289
925,37
284,20
47,44
608,416
379,251
390,257
448,250
858,185
913,173
390,257
608,416
608,416
476,22
608,416
608,416
476,292
927,184
476,292
608,416
928,395
927,184
47,44
390,257
929,196
375,248
930,195
931,48
404,93
375,248
379,251
570,184
387,356
498,296
858,185
923,395
923,395
437,196
591,337
45,153
199,162
858,185
570,184
88,433
199,162
88,433
932,143
10,9
199,162
88,433
933,184
934,349
8,66
498,296
935,352
935,352
199,162
68,195
858,185
337,233
476,324
476,324
936,39
498,296
476,68
570,184
498,296
319,145
937,75
382,253
504,297
498,296
937,75
126,106
88,433
878,426
199,162
938,207
636,349
504,297
695,187
524,264
938,207
940,64
268,204
498,296
48,45
623,431
858,185
878,426
498,296
76,100
48,45
918,184
48,45
931,48
735,377
771,387
48,45
912,184
88,433
918,184
771,387
379,251
17,184
918,184
771,387
858,185
448,250
48,45
88,433
903,437
88,433
48,45
404,93
771,387
828,403
88,433
88,433
48,45
851,416
413,73
828,403
88,433
524,264
900,133
828,403
941,377
771,387
942,418
379,251
486,291
771,387
76,100
771,387
379,251
48,45
828,403
735,377
771,387
48,45
48,45
486,291
771,387
771,387
76,100
486,291
48,45
771,387
828,403
828,403
504,297
771,387
486,291
88,433
486,291
858,185
771,387
771,387
157,64
828,403
943,445
771,387
379,251
858,185
771,387
17,199
433,425
68,93
828,403
504,297
771,387
771,387
387,356
828,403
343,221
388,255
771,387
268,204
935,58
570,184
343,221
828,403
771,387
812,395
393,301
947,75
828,403
948,446
771,387
903,437
205,152
949,447
950,258
48,45
951,412
48,45
771,387
388,255
13,432
949,447
771,387
205,152
952,340
771,387
230,169
48,45
388,255
953,184
952,340
771,387
771,387
771,387
736,378
498,296
948,446
828,403
952,340
420,211
17,184
486,291
498,296
771,387
955,91
270,205
486,291
955,91
955,91
771,387
956,448
957,431
957,431
958,449
486,291
771,387
879,427
960,431
771,387
961,450
460,94
963,452
736,378
964,453
771,387
879,427
965,184
956,448
486,291
771,387
48,45
525,307
771,387
204,151
771,387
771,387
437,91
486,291
787,393
879,427
325,229
879,427
963,452
787,393
968,395
486,291
771,387
879,427
771,387
879,427
285,133
970,431
640,352
970,431
872,423
367,48
878,426
486,291
640,352
640,352
878,426
8,243
940,243
736,378
379,251
878,426
973,395
504,297
974,395
878,426
878,426
379,251
968,395
318,145
285,162
771,387
285,162
878,426
285,162
148,191
975,374
976,454
771,387
390,257
975,374
968,395
884,429
977,441
976,454
975,374
270,205
390,257
975,374
976,454
975,374
975,374
828,403
978,119
318,395
771,387
912,449
872,423
270,205
771,387
104,119
979,364
879,427
968,395
879,427
771,387
598,250
818,119
980,455
17,455
524,264
288,214
771,387
981,184
771,387
980,455
968,395
879,427
270,205
288,214
982,185
771,387
771,387
980,455
270,205
968,395
924,185
771,387
903,437
980,455
978,119
983,449
879,427
623,431
984,215
68,162
771,387
270,205
879,427
980,455
288,214
978,119
879,427
390,257
867,456
230,169
980,455
771,387
968,395
879,427
230,169
771,387
980,455
879,427
985,395
871,377
771,387
980,455
871,377
879,427
980,455
976,454
879,427
429,184
980,455
981,184
871,377
879,427
987,217
227,93
771,387
988,289
790,185
771,387
790,185
980,455
968,395
959,253
390,257
204,151
771,387
990,318
968,395
954,197
959,253
204,151
736,378
903,437
985,395
771,387
991,388
390,257
879,427
485,290
429,145
879,427
782,423
418,251
485,290
485,290
404,93
992,250
771,387
471,22
976,454
871,377
994,407
896,435
771,387
390,257
400,340
995,256
771,387
995,256
771,387
996,361
997,457
224,166
996,361
771,387
976,454
994,407
771,387
977,441
681,361
771,387
977,441
998,88
999,431
17,458
998,88
968,395
879,427
375,248
879,427
485,290
224,166
437,128
863,420
879,427
224,166
525,307
863,420
968,395
224,166
443,163
771,387
771,387
771,387
968,395
224,166
994,406
660,326
863,420
485,290
878,426
270,205
863,420
968,395
617,342
863,420
968,395
1000,19
691,459
288,214
749,196
1001,85
224,166
124,105
879,427
1002,81
124,105
1003,234
640,352
340,118
640,352
640,352
563,184
1004,159
968,395
124,105
1003,234
17,19
771,387
124,105
640,352
863,420
124,105
968,395
620,72
771,387
863,420
1005,434
1006,185
771,387
771,387
1008,154
771,387
771,387
271,91
968,395
1009,456
771,387
343,221
771,387
343,221
1010,460
1005,434
771,387
828,403
851,416
771,387
640,352
343,221
771,387
717,356
828,403
771,387
498,296
235,163
1011,329
1012,141
1013,458
771,387
968,395
771,387
771,387
235,163
305,141
851,416
1014,377
205,152
343,221
498,296
343,221
828,403
771,387
863,420
771,387
934,452
17,174
387,356
771,387
404,93
771,387
771,387
851,416
404,93
1004,66
492,293
404,93
982,185
404,93
404,93
205,152
982,185
828,403
771,387
863,420
1017,421
771,387
863,420
771,387
863,420
828,403
1018,190
485,290
771,387
148,356
982,185
771,387
771,387
982,185
1019,271
903,437
771,387
1018,190
956,448
771,387
205,152
982,185
771,387
230,169
851,416
771,387
771,387
771,387
771,387
197,148
771,387
1020,461
1021,256
10,9
1021,256
136,115
205,462
504,297
871,377
1022,185
1023,363
1025,450
413,73
956,448
686,363
485,290
136,182
974,395
871,377
609,148
956,448
1027,130
1027,130
1028,281
485,290
525,307
1029,463
799,350
404,93
1030,464
1030,464
1030,464
415,268
1031,465
230,169
108,234
413,73
108,234
10,9
108,234
10,9
1022,185
1032,185
1022,185
50,72
108,94
498,296
1033,456
1022,185
108,94
50,72
93,80
108,94
504,297
390,257
1034,466
1034,466
871,377
1034,466
504,297
1031,465
68,219
1034,466
1034,466
255,341
1036,46
620,72
1036,46
1034,466
1036,46
288,214
1037,145
575,235
1004,11
1034,466
1034,466
384,184
1034,466
1034,466
1034,466
1038,403
1038,403
1034,466
1039,467
1038,403
1034,466
1034,466
10,9
498,296
1034,466
10,9
460,94
956,448
255,341
956,448
725,246
255,341
640,352
981,184
575,235
10,9
956,448
327,224
1038,403
327,224
327,224
1031,465
1040,131
956,448
1041,64
575,235
384,145
327,349
50,72
327,349
50,72
50,72
1031,465
375,248
375,248
1043,406
968,395
1044,278
1044,278
1045,318
375,248
375,248
1038,403
828,403
1038,403
956,448
1046,22
828,403
752,470
828,403
828,403
1047,191
318,395
318,395
981,184
1048,452
1049,471
1050,93
1050,93
51,109
771,387
51,109
375,248
375,248
1051,472
375,248
1051,472
998,88
375,248
375,248
1052,473
450,392
68,318
1049,471
956,448
375,248
178,135
375,248
1053,196
375,248
828,403
162,341
50,72
1054,470
375,248
96,356
375,248
1049,471
375,248
335,234
178,135
50,72
1052,473
375,248
50,72
340,118
50,72
178,135
1056,474
865,351
1056,474
752,470
17,449
375,248
178,135
375,248
589,330
375,248
1057,241
1058,384
1052,473
178,135
752,470
752,470
956,448
178,135
640,352
205,462
50,72
828,403
50,72
935,352
935,352
935,352
50,72
178,135
108,94
968,395
1031,465
1059,214
589,330
1059,214
108,94
1059,214
178,135
335,15
968,395
108,94
1061,395
50,72
968,395
1062,476
443,70
68,356
1052,473
752,470
935,352
752,470
935,352
1063,395
108,94
752,470
589,330
865,351
1031,465
178,135
1062,476
752,470
981,184
865,351
1063,395
1052,473
1031,465
1052,473
1031,465
108,94
1052,473
108,94
589,330
68,475
1031,465
752,470
108,234
178,135
956,448
1067,477
1052,473
752,470
1039,301
752,470
575,235
1068,478
12,11
956,448
1069,185
178,135
1063,395
413,73
956,448
1070,184
752,470
1071,322
1068,478
1034,466
1034,466
968,395
1034,466
327,349
1034,466
1046,22
462,184
325,229
1072,141
1071,322
1071,322
1074,452
512,300
851,416
1068,478
1075,105
325,229
1034,466
589,330
1074,452
1034,466
1034,466
879,427
1034,466
512,300
879,427
387,356
1074,452
1018,190
879,427
1068,478
879,427
934,452
1005,434
1034,466
1031,465
325,229
662,322
1007,47
956,448
956,448
1077,203
1046,22
1034,466
1078,480
934,349
1034,466
1034,466
218,162
1079,302
1080,100
1034,466
1034,466
1034,466
956,448
1046,22
589,330
1046,22
1046,22
1046,22
589,330
218,162
1018,190
387,19
1046,22
589,330
1081,165
956,448
218,162
1046,22
1082,332
218,162
1018,190
1046,22
1046,22
968,395
875,424
415,268
10,9
1083,220
1046,22
218,162
1084,36
1046,22
88,433
1018,190
1034,466
17,56
956,448
88,433
879,427
96,83
88,433
879,427
872,423
1034,466
88,433
218,162
88,433
1086,481
88,433
1087,436
1034,466
17,19
88,433
879,427
875,424
96,83
218,162
1018,190
1083,220
875,424
218,162
88,433
218,162
1031,465
145,49
875,424
1084,36
879,427
879,427
390,257
525,307
879,427
1087,436
68,330
875,424
879,427
1087,436
591,115
525,307
525,307
875,424
661,359
178,135
875,424
879,427
879,427
525,307
752,470
364,7
879,427
879,427
951,301
1031,465
875,424
878,426
1083,220
524,287
1056,474
308,224
623,420
1018,190
752,470
875,424
879,427
879,427
559,85
390,257
559,483
623,420
387,19
308,224
879,427
878,426
640,352
623,420
879,427
1083,220
390,257
387,19
935,352
935,352
308,224
1090,284
752,470
571,220
935,352
752,470
1018,190
935,352
678,103
935,352
879,427
935,352
16,98
878,426
1091,484
976,454
775,302
963,452
893,244
878,426
1092,72
1018,190
878,426
976,454
1031,465
472,283
1092,72
390,257
878,426
88,76
1092,72
1094,322
878,426
1018,190
752,470
36,184
878,426
36,184
1031,465
875,424
96,83
678,103
575,235
1052,473
1018,190
1052,473
851,416
589,330
589,330
325,229
1018,190
1095,293
1052,473
875,424
976,454
654,289
968,48
1052,473
963,452
1052,473
1018,190
1001,483
1031,465
875,424
96,83
976,454
1096,485
591,337
36,145
1097,129
68,352
1098,305
994,407
878,426
1098,305
1056,474
994,407
1096,485
875,424
875,424
1096,485
1098,305
1096,485
1052,473
1096,485
571,220
18,17
1052,473
1052,473
475,256
1096,485
1100,111
851,416
1101,395
875,424
975,374
1096,485
851,416
36,145
963,452
1096,485
1098,305
1096,485
1052,473
851,416
640,352
1052,473
539,184
1096,485
975,374
1098,305
640,352
325,229
1096,485
1096,485
875,424
851,416
1102,303
1031,465
1096,485
1103,339
1096,485
871,377
851,416
1096,485
1104,130
968,395
640,352
1031,465
1098,305
878,426
524,287
976,454
1105,431
255,341
16,22
16,22
851,416
325,229
878,426
640,352
976,454
867,406
1106,409
867,406
851,416
88,433
204,151
88,433
963,486
851,416
640,352
935,352
390,257
935,352
935,352
935,352
935,352
747,487
747,487
392,258
963,452
1104,150
571,220
747,487
747,487
974,395
392,258
1018,190
747,487
976,454
1018,190
747,487
1087,436
415,268
968,395
378,250
968,395
1109,363
60,55
1110,401
378,236
1087,436
976,454
1087,436
378,250
18,17
968,395
1111,223
718,302
1087,436
1113,297
878,426
968,395
1087,436
1087,436
968,395
968,395
678,103
874,359
378,130
678,103
976,454
1111,223
975,374
678,103
1018,190
640,352
968,395
718,302
1113,297
968,395
1087,436
718,302
1111,223
968,395
1087,436
378,250
661,359
976,454
1111,223
1114,488
378,250
968,395
718,302
718,302
1098,305
976,454
675,184
640,352
1087,436
559,287
968,395
1087,436
878,426
1111,223
774,111
774,111
1111,223
415,268
878,426
195,157
328,230
1087,436
415,268
195,157
878,426
1018,190
328,230
1018,190
878,426
415,268
195,119
328,230
195,119
328,230
1087,436
1087,436
1031,465
1087,436
1056,474
1087,436
678,103
771,387
878,426
678,103
1114,488
675,184
1087,436
1117,111
1118,16
878,426
662,322
1119,489
662,322
404,93
218,162
878,426
218,162
1087,436
662,322
1018,190
878,426
662,322
1120,207
771,387
662,322
404,93
1120,207
878,426
771,387
404,93
570,184
1121,19
1122,143
22,395
1018,190
589,330
678,103
775,302
938,207
1123,490
1031,465
1123,490
1124,73
390,257
1087,436
878,426
666,204
1123,490
1124,73
1124,73
878,426
216,161
216,161
535,85
1098,305
678,103
216,161
730,147
730,147
878,426
878,426
535,85
878,426
1111,49
640,352
1098,305
216,161
512,300
996,395
878,426
996,395
996,395
178,135
996,395
1031,465
1087,436
1125,195
996,395
178,135
1111,223
1125,195
1127,308
1111,223
996,395
1111,223
996,395
216,161
996,395
1018,190
1031,465
216,161
216,161
1111,223
216,161
1128,186
1111,223
216,161
216,161
678,103
1129,309
227,93
1111,223
1111,223
1087,436
878,426
512,300
1111,223
589,330
1031,465
1111,223
1111,223
1130,305
640,352
227,93
1111,223
1131,483
512,300
1131,483
1111,223
1018,190
1087,436
221,36
1018,190
1128,186
1031,465
1087,436
678,103
17,395
1036,171
1036,171
221,36
589,330
1036,171
1132,143
1036,171
68,223
638,351
1132,143
1087,436
1132,143
638,351
1087,436
684,111
221,36
678,103
512,300
257,195
281,55
1018,190
257,195
281,55
678,103
747,62
1018,190
179,136
747,62
1018,190
1018,190
571,220
747,62
1018,190
1018,190
1114,488
415,268
1018,190
1087,436
684,111
684,111
1018,190
1018,190
976,454
465,282
415,268
239,195
526,308
526,308
239,195
465,282
415,268
571,220
976,454
1087,436
289,215
1125,195
415,268
1125,195
1018,190
736,378
1125,195
465,282
1018,190
1114,488
976,454
571,220
535,491
1125,195
447,350
465,282
1018,190
1018,190
1018,190
257,195
1125,195
1125,195
571,220
549,15
1087,436
1018,190
257,195
1087,436
1114,488
465,282
678,103
549,15
50,72
179,136
1136,492
50,72
1018,190
654,136
1018,190
640,352
1138,329
1087,436
1138,329
640,352
1087,436
1087,436
1087,436
423,13
423,13
1087,436
50,72
1036,33
1137,433
1138,329
1138,329
68,474
1018,190
1140,22
1141,395
1142,359
589,330
1136,492
1056,474
415,268
430,476
976,454
1143,184
1018,190
17,184
1144,395
50,72
214,159
752,470
425,7
1007,184
1136,492
214,159
1087,436
1087,436
214,159
654,136
589,330
976,454
95,66
1145,256
878,426
1087,436
425,7
1146,484
636,349
589,330
17,493
752,470
1087,436
425,7
571,220
589,330
1147,415
1148,490
1087,436
1087,436
1087,436
1150,208
1018,190
1087,436
1151,361
1152,85
65,395
464,62
589,330
589,330
640,352
1153,74
1018,190
1150,208
589,330
1018,190
589,330
1087,436
589,330
17,417
1087,436
985,395
93,80
1155,418
1156,492
883,374
1018,190
640,352
50,72
1018,190
1157,271
1138,329
50,72
571,220
1087,436
50,72
983,220
640,352
983,330
1087,436
18,17
1086,481
68,74
464,62
346,494
464,62
218,399
1087,436
725,246
218,399
118,100
322,20
464,62
50,72
118,100
1018,190
50,72
521,303
118,100
918,184
1087,436
1087,436
744,85
698,184
239,182
430,476
744,495
36,184
1161,495
1162,495
118,100
1018,190
1162,495
640,352
216,161
216,161
1163,256
24,24
1018,190
640,352
257,195
1164,247
24,24
257,195
118,100
1018,190
1087,436
640,352
1087,436
1087,436
50,72
918,184
483,492
355,141
118,100
50,72
1087,436
355,160
1138,329
178,135
1018,190
1138,329
1139,281
1165,165
640,352
1166,8
178,135
1139,281
483,492
355,160
178,135
1167,93
1018,190
483,492
118,100
1018,190
134,113
178,135
178,135
134,113
1168,496
134,113
1018,190
640,352
1138,329
578,88
1018,190
221,75
578,88
86,61
1018,190
1168,496
640,352
134,113
1018,190
1168,496
670,305
134,113
640,352
631,162
134,113
134,113
1018,190
178,135
1168,496
118,100
1052,473
1168,496
935,352
1169,497
178,135
134,113
1018,190
1052,473
24,24
178,135
134,113
1052,473
134,113
1052,473
24,24
1018,190
775,302
1052,473
571,220
935,352
935,352
775,302
653,33
1169,497
1052,473
775,302
935,352
675,184
935,352
134,113
464,62
935,352
134,113
221,36
134,113
221,36
216,161
134,113
464,62
134,113
464,62
118,100
134,113
1169,497
134,113
134,113
4,498
