108,94
891,162
858,185
108,94
851,416
893,244
334,232
858,185
893,244
891,162
108,94
12,11
828,403
851,416
828,403
108,94
245,185
108,94
245,185
12,11
894,434
879,427
851,416
375,248
375,248
375,248
897,20
245,185
108,94
245,185
879,427
858,185
879,427
878,426
375,248
391,97
375,248
795,208
879,427
108,94
828,403
878,426
12,11
768,111
900,436
879,427
879,427
375,248
795,46
879,427
375,248
391,97
873,422
375,248
828,403
858,185
851,416
12,11
858,185
10,9
851,416
10,9
12,11
828,403
894,434
828,403
858,185
902,56
67,416
10,9
375,248
10,9
894,434
334,232
851,416
375,248
873,422
615,339
828,403
375,248
894,434
904,310
375,248
375,248
12,11
893,244
905,162
858,185
851,416
12,11
375,248
905,162
851,416
615,339
906,366
615,339
375,248
364,243
828,403
894,434
335,84
350,438
894,434
334,232
905,162
12,11
894,434
858,185
615,339
615,339
907,435
858,185
828,403
909,196
851,416
375,248
327,349
259,197
12,11
873,422
615,339
828,403
334,232
615,339
828,403
12,11
210,410
878,426
327,349
828,403
375,248
910,439
375,248
615,339
375,248
12,11
375,248
364,243
851,416
375,248
912,439
879,427
851,416
414,267
615,339
913,440
615,339
12,11
327,349
615,339
615,339
171,22
482,91
462,184
615,339
334,232
615,339
885,239
828,403
615,339
331,98
910,439
615,339
615,339
375,248
331,98
898,84
462,184
12,11
910,439
615,339
414,267
828,403
914,439
615,339
914,439
828,403
898,84
828,403
828,403
343,221
591,337
12,11
828,403
915,123
858,185
414,267
414,267
917,20
828,403
828,403
878,426
27,27
828,403
615,339
828,403
828,403
27,27
828,403
878,426
915,123
858,185
828,403
858,185
182,139
919,149
920,22
921,429
199,162
462,34
828,403
828,403
615,339
414,267
828,403
858,185
828,403
919,149
615,339
919,149
27,27
615,339
615,339
615,339
615,339
919,149
615,339
615,339
150,392
615,339
915,123
858,185
919,149
828,403
858,185
919,149
171,22
828,403
47,44
182,139
858,185
919,149
915,123
924,185
615,339
415,268
476,84
476,84
476,84
858,185
925,37
284,20
47,44
608,416
448,250
858,185
913,173
608,416
608,416
476,22
608,416
608,416
926,202
27,27
476,292
476,292
608,416
928,395
47,44
929,196
926,202
375,248
375,248
387,356
498,296
858,185
591,337
199,162
858,185
199,162
10,9
199,162
498,296
935,352
935,352
199,162
623,290
858,185
337,233
476,324
476,324
936,39
498,296
498,296
894,434
873,422
319,145
937,75
873,422
382,253
504,297
498,296
937,75
126,106
878,426
199,162
938,207
636,349
504,297
695,187
365,443
524,264
938,207
938,104
939,140
939,140
498,296
939,140
623,431
858,185
878,426
939,140
498,296
939,140
939,140
76,100
44,42
939,140
771,387
939,140
771,387
939,140
939,140
771,387
858,185
448,250
410,67
939,140
623,444
939,140
771,387
828,403
939,140
939,140
851,416
410,67
413,73
366,245
828,403
81,29
524,264
900,133
828,403
941,377
771,387
486,291
771,387
76,100
771,387
828,403
771,387
486,291
771,387
771,387
76,100
902,56
486,291
623,444
785,392
902,56
771,387
828,403
828,403
504,297
771,387
486,291
486,291
858,185
771,387
771,387
157,64
623,444
828,403
943,445
771,387
858,185
771,387
17,199
433,425
623,444
828,403
504,297
771,387
771,387
944,246
387,356
828,403
343,221
388,255
771,387
945,42
946,30
935,58
785,392
343,221
828,403
771,387
393,301
623,444
947,75
828,403
948,446
771,387
950,258
755,383
623,444
771,387
388,255
104,90
771,387
952,340
771,387
755,383
388,255
953,184
952,340
771,387
771,387
771,387
736,378
498,296
948,446
828,403
952,340
486,291
954,383
498,296
771,387
954,397
955,91
270,205
486,291
955,91
955,91
771,387
957,431
957,431
486,291
959,26
771,387
879,427
960,431
771,387
961,450
962,451
460,94
755,383
736,378
964,453
771,387
879,427
486,291
366,245
962,451
755,383
771,387
962,451
966,199
366,245
962,451
771,387
771,387
967,90
771,387
437,91
486,291
366,245
966,199
879,427
325,229
879,427
366,245
486,291
771,387
879,427
171,22
755,383
771,387
969,160
879,427
366,245
104,90
366,245
640,352
366,245
872,423
533,49
367,48
971,324
878,426
250,276
486,291
640,352
640,352
250,276
878,426
962,451
972,244
8,243
250,276
971,324
940,243
736,378
878,426
973,395
504,297
974,395
366,245
878,426
630,72
878,426
232,171
962,451
366,245
962,451
771,387
878,426
366,245
366,245
104,157
962,451
630,72
104,157
975,374
976,454
771,387
366,245
104,157
966,199
962,451
975,374
366,245
962,451
884,429
977,441
971,324
976,454
232,171
975,374
270,205
962,451
366,245
232,171
959,26
975,374
976,454
975,374
975,374
962,451
828,403
978,119
771,387
971,324
755,383
962,451
232,171
104,157
872,423
270,205
771,387
104,119
979,364
879,427
962,451
972,141
971,324
962,451
879,427
52,324
771,387
598,250
818,119
980,455
17,455
962,451
524,264
288,214
971,324
771,387
232,171
771,387
980,455
818,157
879,427
664,455
755,383
270,205
288,214
982,185
971,324
771,387
771,387
980,455
270,205
664,455
924,185
771,387
232,171
52,324
980,455
664,455
978,119
962,451
879,427
623,431
971,324
984,215
771,387
270,205
971,324
962,451
879,427
980,455
288,214
959,26
978,119
879,427
664,455
962,451
277,91
52,324
867,456
277,91
232,171
980,455
771,387
664,455
277,91
879,427
771,387
980,455
962,451
190,455
879,427
971,324
962,451
771,387
986,332
980,455
731,455
879,427
962,451
980,455
22,455
976,454
879,427
962,451
232,171
818,157
980,455
818,157
879,427
227,93
962,451
731,455
771,387
630,72
988,289
771,387
980,455
22,455
971,324
989,392
959,253
971,324
771,387
990,318
971,324
954,197
959,253
736,378
771,387
991,388
879,427
485,290
879,427
537,91
959,26
656,214
782,423
971,324
485,290
485,290
992,250
771,387
471,22
971,324
993,339
976,454
994,407
52,324
971,324
993,339
771,387
993,339
52,324
232,171
27,27
995,256
971,324
771,387
995,256
771,387
52,324
996,361
997,457
27,27
224,166
312,226
996,361
771,387
971,324
976,454
312,226
52,324
994,407
771,387
977,441
771,387
232,171
977,441
971,324
52,324
971,324
879,427
52,324
27,27
375,248
879,427
27,27
971,324
485,290
224,166
27,27
971,324
879,427
224,166
971,324
224,166
443,163
27,27
771,387
27,27
771,387
771,387
224,166
971,324
485,290
878,426
270,205
617,342
651,250
312,226
1000,19
288,214
749,196
1001,85
971,324
224,166
879,427
1002,81
312,226
312,226
640,352
340,118
640,352
640,352
986,332
1004,159
771,387
640,352
620,72
771,387
524,85
986,332
971,324
27,27
1005,434
1006,185
771,387
1007,72
771,387
1008,154
771,387
1,1
27,27
771,387
971,324
27,27
271,91
27,27
160,89
971,324
771,387
343,221
771,387
343,221
1005,434
771,387
828,403
851,416
771,387
640,352
343,221
771,387
828,403
771,387
498,296
235,163
1011,329
1012,141
1013,458
771,387
771,387
771,387
235,163
305,141
851,416
1014,377
343,221
498,296
343,221
828,403
183,140
771,387
771,387
387,356
1015,422
771,387
771,387
1016,350
771,387
851,416
1004,66
526,101
492,293
982,185
1016,350
27,27
526,101
27,27
443,141
982,185
828,403
771,387
771,387
771,387
443,160
828,403
1018,190
485,290
771,387
982,185
443,259
771,387
771,387
982,185
771,387
1018,190
771,387
982,185
1016,350
771,387
851,416
771,387
771,387
771,387
771,387
27,27
771,387
1020,461
1021,256
10,9
1021,256
136,115
205,462
27,27
504,297
1016,350
1022,185
1024,343
413,73
1026,36
686,363
485,290
5,5
974,395
609,148
485,290
1029,463
1016,350
799,350
1030,464
1030,464
1030,464
415,268
413,73
10,9
10,9
1022,185
232,171
1022,185
5,5
50,72
108,94
637,350
498,296
637,350
1022,185
108,94
50,72
232,171
108,94
504,297
1034,466
1034,466
1034,466
27,27
504,297
68,219
1034,466
1034,466
255,341
1035,374
1036,46
620,72
1036,46
1035,374
1034,466
1036,46
1035,374
288,214
1,1
27,27
575,235
1004,11
1034,466
1,1
1034,466
1,1
1034,466
1,1
1034,466
1034,466
1,1
1038,403
1038,403
1034,466
1039,467
1038,403
1034,466
27,27
1034,466
10,9
498,296
1034,466
27,27
1,1
10,9
81,29
1,1
460,94
1,1
81,29
255,341
27,27
725,246
255,341
640,352
575,235
10,9
574,325
27,27
327,224
1038,403
27,27
1013,468
327,224
27,27
1015,422
327,224
1040,131
1015,422
1041,64
575,235
27,27
327,349
50,72
327,349
27,27
49,46
50,72
50,72
375,248
375,248
1042,469
1042,469
375,248
375,248
1042,469
1038,403
828,403
1038,403
1046,22
828,403
27,27
27,27
244,106
752,470
27,27
1,1
27,27
828,403
828,403
1047,191
1,1
1047,89
1048,452
1,1
1049,471
656,214
51,109
1,1
771,387
51,109
375,248
342,110
375,248
729,374
375,248
27,27
342,110
160,89
375,248
1016,350
375,248
1052,473
450,392
1,1
1049,471
3,3
375,248
375,248
375,248
828,403
1,1
162,341
50,72
375,248
1055,39
366,245
1,1
375,248
1049,471
403,263
375,248
335,234
50,72
637,350
1052,473
375,248
335,235
50,72
340,118
50,72
1056,474
160,89
865,351
1056,474
752,470
1,1
375,248
375,248
51,475
335,236
375,248
51,475
1058,384
1052,473
1016,350
752,470
752,470
3,3
51,475
3,3
640,352
205,462
50,72
828,403
50,72
51,475
935,352
935,352
935,352
83,369
50,72
83,369
108,94
1059,214
1059,214
108,94
1059,214
366,245
870,352
1,1
1,1
870,352
335,15
108,94
1060,439
1061,395
50,72
443,70
870,352
1052,473
292,140
752,470
1,1
935,352
752,470
935,352
1060,439
292,140
108,94
752,470
865,351
1,1
1,1
1060,439
1060,439
752,470
865,351
292,140
1060,439
1060,439
1,1
1052,473
1060,439
1060,439
1064,319
1064,319
1052,473
1065,58
1,1
1060,439
108,94
1060,439
1052,473
1066,56
1060,439
108,94
68,475
752,470
646,319
1066,242
1067,477
1052,473
533,49
752,470
1039,301
752,470
533,49
575,235
1060,439
1068,478
12,11
1069,185
1060,439
1060,439
533,49
1060,439
413,73
1060,439
1,1
752,470
1064,319
1,1
1064,319
1060,439
1060,439
1064,319
1068,478
1034,466
1034,466
1034,466
1064,319
327,349
873,422
335,22
250,276
1034,466
1046,22
366,245
462,184
325,229
1072,141
1,1
1060,439
366,245
1073,22
27,27
1064,319
232,171
250,276
27,27
1060,439
512,300
851,416
1068,478
1075,105
325,229
250,276
1034,466
1073,22
1076,479
1,1
1034,466
1034,466
879,427
1034,466
512,300
879,427
1,1
1064,319
387,356
1018,190
879,427
1064,319
1068,478
879,427
1064,319
1076,479
1060,439
1,1
1005,434
1064,319
1034,466
325,229
1007,47
366,245
1046,22
1034,466
274,138
366,245
1034,466
39,147
1034,466
218,162
1080,100
1034,466
1034,466
1,1
366,245
1034,466
1046,22
1064,319
1046,22
1046,22
1046,22
218,162
366,245
1018,190
387,19
1046,22
218,162
5,5
1046,22
1082,332
218,162
1018,190
1046,22
656,214
1076,479
1046,22
415,268
366,245
10,9
1076,479
1,1
1083,220
1076,479
1046,22
218,162
1084,36
1046,22
1018,190
274,138
1034,466
1085,56
17,56
879,427
96,83
879,427
872,423
1034,466
366,245
218,162
366,245
1086,481
1066,388
366,245
1034,466
879,427
96,83
218,162
1018,190
1,1
1083,220
218,162
232,171
1,1
366,245
1,1
218,162
366,245
1,1
1088,310
1,1
444,231
145,49
366,245
1084,36
879,427
879,427
526,283
1,1
1,1
444,231
879,427
879,427
1,1
591,115
661,359
1,1
1088,310
755,383
879,427
879,427
1,1
752,470
364,7
879,427
879,427
951,301
1,1
878,426
1083,220
524,287
1056,474
1,1
623,420
1,1
1,1
1018,190
752,470
879,427
1,1
879,427
559,85
1089,482
623,420
387,19
879,427
878,426
640,352
623,420
1089,482
879,427
1083,220
387,19
935,352
1089,482
935,352
1090,284
752,470
571,220
935,352
752,470
1018,190
935,352
27,27
935,352
879,427
935,352
1089,482
755,383
878,426
976,454
893,244
878,426
1089,482
1092,72
1018,190
27,27
878,426
976,454
472,283
1092,72
1093,374
878,426
88,76
1092,72
1093,374
878,426
1018,190
1089,482
752,470
36,184
729,374
232,171
878,426
36,184
250,276
96,83
575,235
1052,473
250,276
1018,190
729,374
1052,473
851,416
729,374
325,229
1018,190
1095,293
1052,473
976,454
250,276
654,289
1052,473
1052,473
1089,482
1018,190
1089,482
96,83
976,454
591,337
36,145
68,352
994,407
667,332
878,426
667,332
1056,474
994,407
232,171
1089,482
1052,473
250,276
571,220
1089,482
1052,473
646,319
1099,219
1052,473
475,256
1089,482
851,416
1101,395
975,374
851,416
36,145
250,276
1089,482
1093,374
1052,473
250,276
1089,482
851,416
640,352
1052,473
1089,482
539,184
975,374
640,352
325,229
250,276
851,416
5,5
637,350
1089,482
250,276
1103,339
1089,482
5,5
1089,482
1089,482
851,416
1089,482
640,352
5,5
878,426
524,287
976,454
232,171
255,341
5,5
1089,482
16,22
16,22
1089,482
5,5
851,416
232,171
250,276
667,332
325,229
1089,482
878,426
1099,219
640,352
976,454
867,406
1089,482
1106,409
1107,30
867,406
232,171
851,416
250,276
963,486
851,416
374,30
640,352
935,352
935,352
5,5
935,352
250,276
1108,292
935,352
935,352
1089,482
747,487
5,5
1089,482
721,358
747,487
35,35
392,258
1104,150
571,220
5,5
443,409
232,171
747,487
747,487
974,395
5,5
392,258
1018,190
747,487
976,454
250,276
1018,190
747,487
1089,482
415,268
250,276
5,5
378,250
1109,363
1089,482
1110,401
232,171
250,276
1089,482
378,236
976,454
5,5
170,33
378,250
1111,223
1089,482
232,171
1112,58
878,426
170,33
976,454
1111,223
975,374
1018,190
640,352
5,5
1089,482
1089,482
1089,482
1089,482
1111,223
5,5
1089,482
378,250
1089,482
661,359
512,235
976,454
1111,223
1114,488
1089,482
378,250
1089,482
1089,482
1089,482
976,454
640,352
1089,482
878,426
1111,223
1115,22
1111,223
415,268
878,426
195,157
1016,350
415,268
195,157
878,426
1018,190
755,383
1018,190
878,426
1116,149
1016,350
415,268
1116,149
755,383
494,396
1056,474
771,387
878,426
1114,488
1117,111
878,426
1119,489
218,162
878,426
218,162
1018,190
878,426
771,387
1115,22
755,383
878,426
771,387
22,395
755,383
1018,190
938,207
1115,22
1124,73
878,426
123,104
1124,73
552,35
524,85
1124,73
524,85
524,85
878,426
216,161
216,161
535,85
216,161
524,85
730,147
730,147
878,426
755,383
878,426
535,85
878,426
1111,49
640,352
1007,30
216,161
755,383
512,300
996,395
878,426
996,395
996,395
996,395
996,395
198,417
1111,223
1126,239
1126,239
1127,308
1111,223
996,395
1111,223
996,395
216,161
996,395
1018,190
216,161
216,161
1111,223
216,161
1111,223
216,161
216,161
1129,309
227,93
1111,223
1111,223
878,426
512,300
1111,223
1111,223
1111,223
1130,305
640,352
227,93
1111,223
1131,483
512,300
1131,483
1111,223
1018,190
221,36
1018,190
1036,171
1036,171
221,36
1036,171
1132,143
1133,36
1036,171
68,223
638,351
1132,143
1132,143
638,351
684,111
221,36
512,300
1018,190
150,392
747,62
1018,190
747,62
27,27
1018,190
1018,190
571,220
747,62
1018,190
1134,33
1018,190
1114,488
415,268
1018,190
684,111
684,111
1018,190
1018,190
976,454
415,268
239,195
526,308
526,308
239,195
415,268
127,107
571,220
976,454
415,268
1,1
1018,190
171,22
1,1
736,378
1018,190
1,1
1,1
1114,488
976,454
1,1
571,220
535,491
447,350
1018,190
1018,190
1018,190
571,220
1135,160
140,49
1018,190
1114,488
27,27
27,27
50,72
27,27
1135,160
50,72
27,27
1018,190
654,136
27,27
1,1
1018,190
1137,235
640,352
1138,329
1139,487
1138,329
640,352
1,1
1139,487
1,1
1139,487
1139,487
1139,487
1139,487
50,72
1036,33
1,1
1137,433
1138,329
1138,329
68,474
1018,190
1140,22
1,1
1056,474
415,268
976,454
1018,190
171,22
50,72
214,159
752,470
425,7
1007,184
850,415
214,159
212,158
850,415
214,159
654,136
212,158
976,454
95,66
1145,256
878,426
425,7
755,383
636,349
1042,469
17,493
752,470
425,7
571,220
1147,415
1148,490
1149,422
755,383
1150,208
1018,190
1152,85
65,395
464,62
1042,469
640,352
1018,190
1150,208
1042,469
1154,150
1018,190
212,158
17,417
1155,418
212,158
1,1
1156,492
883,374
1018,190
1,1
1042,469
640,352
50,72
1018,190
1138,329
50,72
1158,375
571,220
212,158
50,72
239,408
983,220
1,1
218,210
640,352
218,210
1,1
1,1
1086,481
1,1
464,62
346,494
464,62
218,399
725,246
218,399
118,100
212,158
1,1
464,62
212,158
1139,62
50,72
1139,115
118,100
1018,190
50,72
118,100
1,1
1159,495
1160,46
1,1
1139,487
1139,487
744,85
239,182
212,158
212,158
744,495
36,184
1161,495
1162,495
118,100
1018,190
1162,495
640,352
216,161
216,161
1163,256
1018,190
640,352
118,100
1018,190
640,352
27,27
50,72
355,141
118,100
50,72
1,1
355,160
1138,329
1018,190
1138,329
1139,281
1165,165
640,352
1139,281
355,160
1018,190
118,100
1018,190
134,113
212,158
27,27
1,1
134,113
1168,496
134,113
1018,190
640,352
1138,329
578,88
1018,190
221,75
578,88
86,61
212,158
1018,190
1168,496
640,352
134,113
1018,190
1168,496
134,113
966,199
640,352
134,113
134,113
1018,190
755,383
1168,496
118,100
959,26
1052,473
1168,496
935,352
1169,497
134,113
1018,190
1052,473
1,1
134,113
1052,473
134,113
1,1
1065,115
1052,473
1018,190
966,199
78,101
1052,473
571,220
935,352
811,157
78,101
935,352
1,1
653,33
1169,497
959,26
731,375
1052,473
1,1
27,27
935,352
935,352
1,1
134,113
464,62
935,352
1,1
134,113
221,36
1,1
134,113
221,36
216,161
134,113
464,62
134,113
959,26
1170,46
212,158
464,62
118,100
107,310
134,113
1,1
1169,497
134,113
1,1
134,113
4,498
4,498
1,1
1,1
1169,497
168,181
1018,190
76,100
1169,497
107,92
1170,46
190,246
76,100
1018,190
217,61
86,61
1171,449
1172,343
1172,343
1169,497
1018,190
1169,497
134,113
134,113
118,100
959,26
959,26
959,26
118,100
134,113
492,243
894,434
134,113
959,26
1171,449
63,485
134,113
118,100
959,253
134,113
134,113
959,26
684,213
244,343
355,127
684,213
959,26
134,113
218,399
1018,190
218,399
218,399
131,110
782,423
1169,497
134,113
212,158
1173,500
118,100
218,399
218,399
195,157
1174,495
1018,190
1175,284
212,158
464,62
1176,214
118,100
1177,194
118,100
1018,190
755,383
1176,27
118,100
464,62
212,158
1178,410
401,241
118,100
1018,190
1171,470
1018,190
27,27
226,168
1169,497
464,62
221,36
1018,190
1018,190
226,168
216,161
226,168
1018,190
1042,469
216,161
216,161
1018,190
221,75
755,383
1018,190
747,62
1140,89
1018,190
216,161
1018,190
464,62
8,243
1018,190
1180,361
1018,190
1018,190
4,498
1181,484
1182,115
1180,361
1182,115
1018,190
1018,190
1018,190
640,352
131,110
216,161
226,168
216,161
216,161
1183,501
189,239
1183,501
1181,484
189,239
1117,111
464,62
179,212
76,502
226,168
640,352
226,168
179,212
1185,194
189,239
179,212
179,212
189,239
179,212
179,212
179,212
179,212
179,212
131,110
179,212
179,212
226,168
239,182
179,212
226,168
179,212
795,47
179,212
1181,484
179,212
179,212
27,27
179,212
226,168
1186,364
179,212
179,212
179,212
190,184
179,212
1186,364
1007,47
4,498
189,46
4,498
179,212
189,46
179,212
179,212
1181,484
179,212
777,127
179,212
1187,22
179,212
179,212
179,212
179,212
1185,239
179,212
712,115
712,115
1188,29
179,212
1189,364
712,115
179,212
712,115
712,115
179,212
179,212
1191,22
179,212
218,162
1185,239
179,212
168,181
179,212
1018,190
179,212
382,253
1018,190
179,212
1018,190
179,212
1018,190
179,212
1018,190
659,504
1018,190
1018,190
179,212
1018,190
179,212
538,315
1018,190
179,212
538,315
179,212
297,46
179,212
179,212
1018,190
179,212
179,212
1018,190
179,212
297,46
297,46
179,212
179,212
179,212
1018,190
1018,190
1042,469
1018,190
1018,190
1018,190
1018,190
1135,160
1018,190
464,62
1018,190
797,397
561,37
464,62
179,212
214,159
464,62
179,212
464,62
443,104
538,315
179,212
337,233
179,212
1018,190
1194,293
179,212
337,233
337,233
1018,190
337,233
337,233
160,89
337,233
1018,190
179,212
337,233
1018,190
1018,190
1018,190
337,233
337,233
1018,190
1018,190
391,97
1195,423
1018,190
1196,131
823,34
1018,190
1197,331
1198,422
1018,190
160,89
1018,190
27,27
1018,190
179,212
1018,190
179,212
1018,190
179,212
1018,190
179,212
576,170
47,44
179,212
443,505
799,190
708,187
47,44
160,89
47,44
179,212
327,349
76,115
76,115
1200,358
47,44
47,44
443,207
1018,190
1202,337
47,44
168,181
179,212
179,212
1204,19
179,212
699,34
1206,325
47,44
443,160
1207,361
437,468
1208,363
248,388
1136,495
639,182
216,161
47,44
179,212
214,159
639,182
216,161
216,161
1209,121
47,44
639,182
457,279
639,182
639,182
1210,481
639,182
179,212
47,44
1211,336
179,212
252,190
1211,336
214,159
27,27
84,34
27,27
179,212
179,212
1211,336
179,212
639,182
1213,72
639,182
1215,198
410,67
303,319
410,67
1216,506
346,494
1213,72
239,182
410,67
239,182
179,212
239,182
410,67
624,344
961,352
1219,260
1219,260
86,61
1219,260
639,182
1219,260
