source,target,weight
22,2,1
10,9,1
27,27,1
157,64,1
22,2,1
10,9,1
10,9,1
10,9,1
578,88,1
579,25,1
10,9,1
157,64,1
10,9,1
315,200,1
10,9,1
634,347,1
10,9,1
634,347,1
10,9,1
10,9,1
10,9,1
10,9,1
277,196,1
95,66,1
635,348,1
277,196,1
636,349,1
277,196,1
277,196,1
636,349,1
277,196,1
637,350,1
638,351,1
639,103,1
639,103,1
636,349,1
640,352,1
641,353,1
12,354,1
639,103,1
84,34,1
639,103,1
22,16,1
642,196,1
277,196,1
47,44,1
636,349,1
644,196,1
277,196,1
277,196,1
641,353,1
504,297,1
538,315,1
640,352,1
614,355,1
157,64,1
646,319,1
116,56,1
640,352,1
10,9,1
387,19,1
27,27,1
27,27,1
640,352,1
27,27,1
10,9,1
640,352,1
27,27,1
12,354,1
640,352,1
10,9,1
27,27,1
640,352,1
486,291,1
486,291,1
646,319,1
504,297,1
486,291,1
27,27,1
12,354,1
648,250,1
486,291,1
649,87,1
650,318,1
486,291,1
651,250,1
652,72,1
486,291,1
630,72,1
27,27,1
387,356,1
652,72,1
650,318,1
615,339,1
653,33,1
615,339,1
22,131,1
425,7,1
387,356,1
504,297,1
12,354,1
654,136,1
387,356,1
425,7,1
486,291,1
118,100,1
387,356,1
504,297,1
504,297,1
650,318,1
411,25,1
425,7,1
650,318,1
655,357,1
655,357,1
27,27,1
504,297,1
460,94,1
656,214,1
655,357,1
655,357,1
27,27,1
655,357,1
657,358,1
504,297,1
27,27,1
27,27,1
190,184,1
660,214,1
27,27,1
425,7,1
387,356,1
661,359,1
655,357,1
27,27,1
655,357,1
655,357,1
578,88,1
655,357,1
655,357,1
578,88,1
656,326,1
655,357,1
387,356,1
578,88,1
655,357,1
276,206,1
544,33,1
663,72,1
664,19,1
198,51,1
198,51,1
665,130,1
665,130,1
10,9,1
667,332,1
3,3,1
425,7,1
239,281,1
668,255,1
182,139,1
3,3,1
667,332,1
425,7,1
667,332,1
144,117,1
182,139,1
144,117,1
504,297,1
667,332,1
387,356,1
144,117,1
504,297,1
27,27,1
669,14,1
425,7,1
415,268,1
387,356,1
425,7,1
212,158,1
415,268,1
250,276,1
673,134,1
673,134,1
415,268,1
674,332,1
250,276,1
212,158,1
250,276,1
250,276,1
676,14,1
673,134,1
387,356,1
677,196,1
27,27,1
667,332,1
679,91,1
680,36,1
250,276,1
679,91,1
27,27,1
212,158,1
61,360,1
387,356,1
250,276,1
678,115,1
231,58,1
401,192,1
682,187,1
50,72,1
109,25,1
250,276,1
239,281,1
239,281,1
123,104,1
123,104,1
50,72,1
123,104,1
684,111,1
50,72,1
182,139,1
276,206,1
685,362,1
686,363,1
182,139,1
678,115,1
687,59,1
387,356,1
685,362,1
182,139,1
123,104,1
688,364,1
689,364,1
387,356,1
690,134,1
17,134,1
22,364,1
208,154,1
691,364,1
208,154,1
208,154,1
276,206,1
472,283,1
690,134,1
276,206,1
276,206,1
125,134,1
670,309,1
276,206,1
504,297,1
670,309,1
276,206,1
689,364,1
125,364,1
670,309,1
276,206,1
389,242,1
389,284,1
387,356,1
276,206,1
684,213,1
684,213,1
504,297,1
276,206,1
276,206,1
1,1,1
692,313,1
504,297,1
212,158,1
693,365,1
387,356,1
387,356,1
250,276,1
250,276,1
1,1,1
1,1,1
694,130,1
695,187,1
472,283,1
1,1,1
157,64,1
694,130,1
694,130,1
697,366,1
387,356,1
387,356,1
387,356,1
104,157,1
104,157,1
699,34,1
699,34,1
700,239,1
472,101,1
701,106,1
294,218,1
504,297,1
702,34,1
504,297,1
702,34,1
387,356,1
552,35,1
655,357,1
504,297,1
276,206,1
655,357,1
276,206,1
504,297,1
250,276,1
104,90,1
703,367,1
504,297,1
655,357,1
276,206,1
652,72,1
36,145,1
276,206,1
655,357,1
36,145,1
224,166,1
12,354,1
1,1,1
224,166,1
36,145,1
36,145,1
504,297,1
1,1,1
36,145,1
706,19,1
707,369,1
224,166,1
655,357,1
12,354,1
481,287,1
1,1,1
415,268,1
224,166,1
708,187,1
709,129,1
481,287,1
1,1,1
221,36,1
504,297,1
1,1,1
221,75,1
708,187,1
630,84,1
1,1,1
387,356,1
1,1,1
12,354,1
276,206,1
216,161,1
415,268,1
711,120,1
1,1,1
415,268,1
517,301,1
712,62,1
276,206,1
713,72,1
415,268,1
1,1,1
712,115,1
250,276,1
512,300,1
208,154,1
714,370,1
481,287,1
12,354,1
1,1,1
387,356,1
415,268,1
707,369,1
415,268,1
387,356,1
504,297,1
712,115,1
415,268,1
12,354,1
711,120,1
387,356,1
415,270,1
276,206,1
123,104,1
415,270,1
415,270,1
39,111,1
415,269,1
708,187,1
415,269,1
708,187,1
415,269,1
707,369,1
415,268,1
1,1,1
387,356,1
1,1,1
84,34,1
1,1,1
1,1,1
212,158,1
708,187,1
1,1,1
36,184,1
708,187,1
719,235,1
720,29,1
1,1,1
276,206,1
640,352,1
1,1,1
721,358,1
721,358,1
1,1,1
250,276,1
1,1,1
1,1,1
640,352,1
387,356,1
276,206,1
212,158,1
250,276,1
276,206,1
276,206,1
276,206,1
276,206,1
571,220,1
65,57,1
387,356,1
722,177,1
722,177,1
96,83,1
722,177,1
479,73,1
250,276,1
382,253,1
721,358,1
721,358,1
382,253,1
250,276,1
96,83,1
723,364,1
724,184,1
250,276,1
721,358,1
250,276,1
721,358,1
216,161,1
721,358,1
725,246,1
216,161,1
250,276,1
250,276,1
1,1,1
250,276,1
726,372,1
724,184,1
719,235,1
1,1,1
250,276,1
1,1,1
319,184,1
216,161,1
216,161,1
727,373,1
216,161,1
1,1,1
421,364,1
571,220,1
721,358,1
250,276,1
721,358,1
728,91,1
729,374,1
250,276,1
728,91,1
720,29,1
730,56,1
730,56,1
721,358,1
721,358,1
216,161,1
731,375,1
721,358,1
216,161,1
403,263,1
1,1,1
1,1,1
403,263,1
733,376,1
216,161,1
216,161,1
250,276,1
250,276,1
707,369,1
250,276,1
512,300,1
734,29,1
216,161,1
276,206,1
707,369,1
216,161,1
250,276,1
276,206,1
640,352,1
707,369,1
720,29,1
720,29,1
66,62,1
481,287,1
720,29,1
66,62,1
736,378,1
250,276,1
250,276,1
640,352,1
250,276,1
1,1,1
250,276,1
737,198,1
335,22,1
1,1,1
727,373,1
250,276,1
335,289,1
250,276,1
250,276,1
335,84,1
707,369,1
720,29,1
737,198,1
250,276,1
259,197,1
707,369,1
250,276,1
720,29,1
481,287,1
727,373,1
481,287,1
707,369,1
80,364,1
168,181,1
481,287,1
707,369,1
741,332,1
1,1,1
512,300,1
737,259,1
742,367,1
250,276,1
743,362,1
17,362,1
250,276,1
640,352,1
707,369,1
741,332,1
745,362,1
1,1,1
250,276,1
61,234,1
746,3,1
747,62,1
745,362,1
748,33,1
741,332,1
747,62,1
746,3,1
61,234,1
745,362,1
1,1,1
727,373,1
707,369,1
745,362,1
749,379,1
741,332,1
745,362,1
538,315,1
1,1,1
1,1,1
707,369,1
746,3,1
747,115,1
742,380,1
746,3,1
742,380,1
250,276,1
747,115,1
746,3,1
742,380,1
250,276,1
355,141,1
742,380,1
1,1,1
746,3,1
751,374,1
68,29,1
355,160,1
707,369,1
250,276,1
250,276,1
744,381,1
250,276,1
611,382,1
640,352,1
1,1,1
250,276,1
752,237,1
707,369,1
1,1,1
250,276,1
746,3,1
1,1,1
250,276,1
753,358,1
1,1,1
250,276,1
250,276,1
707,369,1
707,369,1
754,361,1
250,276,1
755,383,1
746,3,1
754,293,1
250,276,1
212,158,1
1,1,1
727,373,1
250,276,1
1,1,1
464,62,1
199,142,1
464,62,1
250,276,1
1,1,1
250,276,1
707,369,1
756,203,1
707,369,1
305,141,1
707,369,1
250,276,1
66,62,1
1,1,1
707,369,1
757,361,1
464,62,1
758,256,1
707,369,1
250,276,1
758,256,1
707,369,1
759,384,1
707,369,1
443,385,1
707,369,1
250,276,1
250,276,1
707,369,1
727,373,1
707,369,1
707,369,1
250,276,1
221,312,1
707,369,1
250,276,1
1,1,1
250,276,1
760,196,1
250,276,1
1,1,1
221,75,1
1,1,1
250,276,1
707,369,1
250,276,1
759,384,1
276,206,1
250,276,1
761,196,1
707,369,1
761,196,1
707,369,1
250,276,1
212,158,1
762,125,1
321,147,1
1,1,1
250,276,1
762,125,1
1,1,1
200,149,1
707,369,1
250,276,1
250,276,1
182,139,1
250,276,1
764,108,1
250,276,1
250,276,1
707,369,1
762,125,1
250,276,1
765,174,1
250,276,1
250,276,1
765,174,1
759,384,1
707,369,1
707,369,1
767,22,1
1,1,1
767,22,1
755,383,1
768,90,1
707,369,1
767,22,1
464,62,1
707,369,1
225,167,1
747,62,1
96,83,1
707,369,1
250,276,1
335,236,1
768,90,1
720,29,1
720,29,1
768,90,1
769,299,1
250,276,1
179,212,1
707,369,1
770,386,1
771,387,1
771,387,1
250,276,1
76,100,1
335,324,1
707,369,1
335,130,1
250,276,1
707,369,1
771,387,1
747,62,1
708,187,1
707,369,1
772,33,1
335,234,1
707,369,1
771,387,1
708,187,1
771,387,1
707,369,1
250,276,1
773,236,1
76,100,1
771,387,1
96,83,1
771,387,1
755,383,1
771,387,1
250,276,1
391,97,1
771,387,1
250,276,1
771,387,1
771,387,1
630,72,1
767,22,1
771,387,1
771,387,1
707,369,1
250,276,1
346,242,1
181,90,1
707,369,1
346,388,1
771,387,1
250,276,1
707,369,1
250,276,1
171,22,1
272,207,1
250,276,1
771,387,1
216,161,1
22,161,1
250,276,1
771,387,1
250,276,1
181,90,1
118,100,1
171,22,1
181,90,1
770,386,1
776,33,1
250,276,1
707,369,1
747,62,1
708,187,1
181,90,1
272,207,1
707,369,1
707,369,1
771,387,1
690,134,1
771,387,1
118,100,1
181,90,1
771,387,1
777,127,1
181,90,1
272,207,1
181,90,1
168,181,1
771,387,1
707,369,1
707,369,1
118,100,1
707,369,1
707,369,1
707,369,1
771,387,1
707,369,1
778,46,1
707,369,1
646,319,1
707,369,1
707,369,1
76,100,1
118,100,1
771,387,1
707,369,1
707,369,1
771,387,1
707,369,1
779,362,1
771,387,1
76,100,1
168,181,1
656,214,1
272,104,1
221,75,1
771,387,1
780,389,1
781,390,1
213,259,1
771,387,1
118,100,1
780,389,1
76,103,1
39,147,1
233,31,1
118,100,1
782,151,1
659,391,1
27,27,1
86,61,1
783,153,1
27,27,1
784,386,1
785,392,1
39,147,1
646,319,1
786,30,1
782,151,1
168,181,1
68,214,1
27,27,1
457,279,1
233,107,1
266,127,1
457,279,1
213,259,1
27,27,1
785,392,1
464,62,1
782,151,1
785,392,1
118,100,1
785,392,1
627,30,1
27,27,1
720,29,1
27,27,1
226,168,1
118,100,1
27,27,1
27,27,1
785,392,1
791,396,1
785,392,1
656,214,1
792,395,1
751,374,1
720,29,1
234,127,1
794,392,1
783,153,1
266,127,1
266,127,1
118,100,1
785,392,1
783,153,1
118,100,1
795,47,1
266,127,1
785,392,1
213,259,1
118,100,1
783,153,1
785,392,1
168,181,1
785,392,1
40,62,1
118,100,1
266,127,1
783,153,1
266,127,1
796,279,1
797,397,1
266,127,1
233,123,1
118,100,1
264,202,1
118,100,1
266,127,1
798,46,1
266,127,1
226,168,1
266,127,1
226,168,1
40,295,1
785,392,1
266,127,1
259,197,1
68,206,1
73,307,1
785,392,1
266,127,1
266,127,1
266,127,1
785,392,1
785,392,1
785,392,1
344,233,1
344,233,1
27,27,1
618,134,1
39,207,1
344,233,1
795,208,1
73,180,1
73,127,1
73,56,1
264,202,1
168,181,1
344,233,1
344,233,1
344,233,1
118,100,1
344,233,1
653,33,1
800,34,1
785,392,1
800,184,1
344,233,1
795,208,1
785,392,1
118,100,1
795,208,1
172,131,1
802,373,1
118,100,1
795,208,1
802,373,1
76,103,1
653,33,1
802,373,1
769,299,1
785,392,1
802,373,1
118,100,1
653,33,1
802,373,1
785,392,1
656,214,1
798,239,1
803,162,1
259,197,1
803,162,1
804,136,1
802,373,1
805,395,1
266,127,1
266,127,1
168,181,1
575,235,1
807,341,1
808,234,1
759,384,1
273,172,1
639,103,1
785,392,1
273,172,1
76,182,1
273,172,1
759,384,1
273,172,1
168,181,1
759,384,1
809,292,1
759,384,1
759,384,1
759,384,1
810,91,1
759,384,1
759,384,1
653,33,1
759,384,1
785,392,1
181,90,1
811,157,1
811,157,1
66,62,1
813,398,1
656,214,1
168,181,1
785,392,1
815,145,1
785,392,1
737,259,1
168,181,1
815,145,1
1,1,1
410,67,1
259,197,1
273,172,1
779,362,1
779,362,1
1,1,1
779,362,1
779,362,1
1,1,1
410,67,1
817,184,1
779,362,1
818,157,1
777,127,1
818,157,1
777,127,1
817,184,1
779,362,1
779,362,1
76,103,1
410,67,1
285,396,1
285,396,1
285,396,1
779,362,1
410,67,1
803,162,1
803,162,1
1,1,1
273,172,1
292,140,1
226,168,1
1,1,1
1,1,1
821,401,1
822,217,1
823,34,1
36,184,1
410,67,1
305,141,1
305,141,1
270,205,1
410,67,1
825,138,1
826,402,1
827,48,1
1,1,1
410,67,1
36,184,1
1,1,1
828,403,1
410,67,1
270,205,1
1,1,1
410,67,1
1,1,1
829,382,1
321,405,1
779,362,1
1,1,1
436,75,1
410,67,1
36,145,1
779,362,1
779,362,1
1,1,1
828,403,1
36,145,1
828,403,1
828,403,1
266,127,1
266,127,1
831,395,1
127,107,1
1,1,1
266,127,1
828,403,1
832,347,1
833,181,1
834,401,1
822,217,1
1,1,1
259,197,1
280,200,1
280,200,1
779,362,1
410,67,1
1,1,1
779,362,1
779,362,1
410,67,1
836,22,1
828,403,1
410,67,1
836,22,1
372,209,1
779,362,1
828,403,1
822,217,1
828,403,1
372,209,1
280,200,1
290,216,1
290,216,1
280,200,1
372,209,1
280,200,1
1,1,1
828,403,1
280,200,1
372,209,1
290,216,1
280,200,1
290,216,1
1,1,1
837,407,1
822,217,1
822,217,1
1,1,1
822,217,1
290,216,1
280,200,1
822,217,1
290,216,1
1,1,1
373,115,1
410,67,1
838,162,1
837,407,1
1,1,1
1,1,1
280,200,1
659,408,1
334,232,1
1,1,1
1,1,1
280,200,1
839,360,1
1,1,1
280,200,1
280,200,1
656,214,1
1,1,1
280,200,1
410,67,1
840,409,1
280,200,1
17,410,1
334,232,1
841,74,1
487,145,1
1,1,1
487,145,1
280,200,1
280,200,1
828,403,1
487,145,1
410,67,1
1,1,1
280,200,1
825,138,1
797,397,1
280,200,1
334,232,1
843,104,1
1,1,1
410,67,1
334,232,1
1,1,1
410,67,1
1,1,1
290,216,1
290,216,1
1,1,1
1,1,1
844,91,1
1,1,1
36,145,1
845,325,1
797,397,1
828,403,1
848,316,1
849,414,1
68,157,1
849,372,1
850,415,1
410,67,1
334,232,1
85,74,1
850,415,1
851,416,1
641,353,1
797,397,1
66,408,1
290,216,1
828,403,1
410,67,1
255,341,1
852,417,1
410,67,1
852,68,1
828,403,1
1,1,1
797,397,1
828,403,1
851,416,1
255,341,1
85,74,1
656,214,1
255,341,1
1,1,1
319,34,1
641,353,1
1,1,1
410,67,1
838,162,1
365,244,1
828,403,1
410,67,1
828,403,1
828,403,1
828,403,1
828,403,1
1,1,1
854,47,1
1,1,1
828,403,1
828,403,1
1,1,1
855,219,1
280,200,1
828,403,1
795,47,1
1,1,1
88,76,1
828,403,1
854,47,1
10,9,1
656,214,1
10,9,1
854,47,1
10,9,1
844,91,1
280,200,1
828,403,1
270,205,1
410,67,1
856,46,1
270,205,1
270,205,1
854,47,1
838,162,1
410,67,1
857,240,1
180,138,1
1,1,1
858,185,1
859,219,1
795,47,1
12,354,1
855,219,1
860,46,1
828,403,1
828,403,1
1,1,1
838,162,1
344,233,1
1,1,1
344,233,1
828,403,1
12,354,1
828,403,1
344,233,1
344,233,1
861,322,1
205,176,1
862,390,1
425,7,1
12,354,1
656,214,1
425,7,1
858,185,1
828,403,1
858,185,1
284,395,1
223,418,1
828,403,1
415,268,1
828,403,1
797,397,1
223,418,1
828,403,1
12,354,1
864,14,1
828,403,1
630,72,1
630,72,1
12,354,1
858,185,1
828,403,1
414,267,1
12,354,1
498,296,1
498,296,1
865,351,1
12,354,1
304,222,1
334,232,1
414,267,1
828,403,1
828,403,1
858,185,1
498,296,1
858,185,1
12,354,1
828,403,1
498,296,1
12,354,1
867,395,1
498,296,1
498,296,1
304,222,1
828,403,1
498,296,1
828,403,1
869,422,1
12,354,1
552,15,1
797,397,1
76,100,1
414,267,1
870,184,1
797,397,1
828,403,1
537,243,1
797,397,1
413,73,1
797,397,1
828,403,1
808,235,1
413,73,1
413,73,1
335,130,1
872,423,1
284,395,1
413,73,1
873,422,1
10,9,1
873,422,1
10,9,1
433,425,1
334,232,1
876,16,1
858,185,1
876,16,1
10,9,1
851,416,1
876,16,1
10,9,1
366,245,1
10,9,1
877,425,1
878,426,1
366,245,1
851,416,1
876,16,1
168,181,1
879,427,1
828,403,1
828,403,1
828,403,1
366,245,1
10,9,1
168,181,1
828,403,1
879,427,1
366,245,1
433,425,1
858,185,1
828,403,1
879,427,1
10,9,1
828,403,1
880,44,1
828,403,1
828,403,1
880,44,1
879,427,1
858,185,1
879,427,1
761,395,1
858,185,1
366,245,1
849,372,1
881,422,1
366,245,1
879,427,1
878,426,1
879,427,1
210,410,1
881,422,1
413,73,1
879,427,1
879,427,1
873,422,1
879,427,1
210,410,1
276,206,1
353,165,1
828,403,1
858,185,1
883,374,1
873,422,1
858,185,1
182,139,1
884,429,1
759,384,1
828,403,1
828,403,1
334,232,1
858,185,1
108,360,1
885,239,1
264,202,1
887,16,1
378,250,1
828,403,1
887,16,1
828,403,1
858,185,1
777,127,1
694,130,1
276,206,1
858,185,1
276,206,1
858,185,1
883,374,1
888,138,1
498,296,1
276,206,1
828,403,1
888,138,1
50,72,1
883,374,1
828,403,1
870,29,1
811,157,1
828,403,1
498,296,1
12,11,1
828,403,1
889,260,1
828,403,1
375,248,1
276,206,1
108,94,1
39,213,1
108,94,1
891,162,1
623,431,1
108,94,1
276,206,1
498,296,1
375,248,1
891,162,1
108,94,1
851,416,1
108,94,1
891,162,1
858,185,1
108,94,1
851,416,1
893,244,1
334,232,1
858,185,1
893,244,1
891,162,1
108,94,1
12,11,1
828,403,1
851,416,1
828,403,1
108,94,1
245,185,1
108,94,1
245,185,1
12,11,1
894,434,1
879,427,1
851,416,1
375,248,1
375,248,1
375,248,1
897,20,1
245,185,1
108,94,1
245,185,1
879,427,1
858,185,1
879,427,1
878,426,1
375,248,1
391,97,1
375,248,1
795,208,1
879,427,1
108,94,1
828,403,1
878,426,1
12,11,1
768,111,1
900,436,1
879,427,1
879,427,1
375,248,1
795,46,1
879,427,1
375,248,1
391,97,1
873,422,1
375,248,1
828,403,1
858,185,1
851,416,1
12,11,1
858,185,1
10,9,1
851,416,1
10,9,1
12,11,1
828,403,1
894,434,1
828,403,1
858,185,1
902,56,1
67,416,1
10,9,1
375,248,1
10,9,1
894,434,1
334,232,1
851,416,1
375,248,1
873,422,1
615,339,1
828,403,1
375,248,1
894,434,1
904,310,1
375,248,1
375,248,1
12,11,1
893,244,1
905,162,1
858,185,1
851,416,1
12,11,1
375,248,1
905,162,1
851,416,1
615,339,1
906,366,1
615,339,1
375,248,1
364,243,1
828,403,1
894,434,1
335,84,1
350,438,1
894,434,1
334,232,1
905,162,1
12,11,1
894,434,1
858,185,1
615,339,1
615,339,1
907,435,1
858,185,1
828,403,1
909,196,1
851,416,1
375,248,1
327,349,1
259,197,1
12,11,1
873,422,1
615,339,1
828,403,1
334,232,1
615,339,1
828,403,1
12,11,1
210,410,1
878,426,1
327,349,1
828,403,1
375,248,1
910,439,1
375,248,1
615,339,1
375,248,1
12,11,1
375,248,1
364,243,1
851,416,1
375,248,1
912,439,1
879,427,1
851,416,1
414,267,1
615,339,1
913,440,1
615,339,1
12,11,1
327,349,1
615,339,1
615,339,1
171,22,1
482,91,1
462,184,1
615,339,1
334,232,1
615,339,1
885,239,1
828,403,1
615,339,1
331,98,1
910,439,1
615,339,1
615,339,1
375,248,1
331,98,1
898,84,1
462,184,1
12,11,1
910,439,1
615,339,1
414,267,1
828,403,1
914,439,1
615,339,1
914,439,1
828,403,1
898,84,1
828,403,1
828,403,1
343,221,1
591,337,1
12,11,1
828,403,1
915,123,1
858,185,1
414,267,1
414,267,1
917,20,1
828,403,1
828,403,1
878,426,1
27,27,1
828,403,1
615,339,1
828,403,1
828,403,1
27,27,1
828,403,1
878,426,1
915,123,1
858,185,1
828,403,1
858,185,1
182,139,1
919,149,1
920,22,1
921,429,1
199,162,1
462,34,1
828,403,1
828,403,1
615,339,1
414,267,1
828,403,1
858,185,1
828,403,1
919,149,1
615,339,1
919,149,1
27,27,1
615,339,1
615,339,1
615,339,1
615,339,1
919,149,1
615,339,1
615,339,1
150,392,1
615,339,1
915,123,1
858,185,1
919,149,1
828,403,1
858,185,1
919,149,1
171,22,1
828,403,1
47,44,1
182,139,1
858,185,1
919,149,1
915,123,1
924,185,1
615,339,1
415,268,1
476,84,1
476,84,1
476,84,1
858,185,1
925,37,1
284,20,1
47,44,1
608,416,1
448,250,1
858,185,1
913,173,1
608,416,1
608,416,1
476,22,1
608,416,1
608,416,1
926,202,1
27,27,1
476,292,1
476,292,1
608,416,1
928,395,1
47,44,1
929,196,1
926,202,1
375,248,1
375,248,1
387,356,1
498,296,1
858,185,1
591,337,1
199,162,1
858,185,1
199,162,1
10,9,1
199,162,1
498,296,1
935,352,1
935,352,1
199,162,1
623,290,1
858,185,1
337,233,1
476,324,1
476,324,1
936,39,1
498,296,1
498,296,1
894,434,1
873,422,1
319,145,1
937,75,1
873,422,1
382,253,1
504,297,1
498,296,1
937,75,1
126,106,1
878,426,1
199,162,1
938,207,1
636,349,1
504,297,1
695,187,1
365,443,1
524,264,1
938,207,1
938,104,1
939,140,1
939,140,1
498,296,1
939,140,1
623,431,1
858,185,1
878,426,1
939,140,1
498,296,1
939,140,1
939,140,1
76,100,1
44,42,1
939,140,1
771,387,1
939,140,1
771,387,1
939,140,1
939,140,1
771,387,1
858,185,1
448,250,1
410,67,1
939,140,1
623,444,1
939,140,1
771,387,1
828,403,1
939,140,1
939,140,1
851,416,1
410,67,1
413,73,1
366,245,1
828,403,1
81,29,1
524,264,1
900,133,1
828,403,1
941,377,1
771,387,1
486,291,1
771,387,1
76,100,1
771,387,1
828,403,1
771,387,1
486,291,1
771,387,1
771,387,1
76,100,1
902,56,1
486,291,1
623,444,1
785,392,1
902,56,1
771,387,1
828,403,1
828,403,1
504,297,1
771,387,1
486,291,1
486,291,1
858,185,1
771,387,1
771,387,1
157,64,1
623,444,1
828,403,1
943,445,1
771,387,1
858,185,1
771,387,1
17,199,1
433,425,1
623,444,1
828,403,1
504,297,1
771,387,1
771,387,1
944,246,1
387,356,1
828,403,1
343,221,1
388,255,1
771,387,1
945,42,1
946,30,1
935,58,1
785,392,1
343,221,1
828,403,1
771,387,1
393,301,1
623,444,1
947,75,1
828,403,1
948,446,1
771,387,1
950,258,1
755,383,1
623,444,1
771,387,1
388,255,1
104,90,1
771,387,1
952,340,1
771,387,1
755,383,1
388,255,1
953,184,1
952,340,1
771,387,1
771,387,1
771,387,1
736,378,1
498,296,1
948,446,1
828,403,1
952,340,1
486,291,1
954,383,1
498,296,1
771,387,1
954,397,1
955,91,1
270,205,1
486,291,1
955,91,1
955,91,1
771,387,1
957,431,1
957,431,1
486,291,1
959,26,1
771,387,1
879,427,1
960,431,1
771,387,1
961,450,1
962,451,1
460,94,1
755,383,1
736,378,1
964,453,1
771,387,1
879,427,1
486,291,1
366,245,1
962,451,1
755,383,1
771,387,1
962,451,1
966,199,1
366,245,1
962,451,1
771,387,1
771,387,1
967,90,1
771,387,1
437,91,1
486,291,1
366,245,1
966,199,1
879,427,1
325,229,1
879,427,1
366,245,1
486,291,1
771,387,1
879,427,1
171,22,1
755,383,1
771,387,1
969,160,1
879,427,1
366,245,1
104,90,1
366,245,1
640,352,1
366,245,1
872,423,1
533,49,1
367,48,1
971,324,1
878,426,1
250,276,1
486,291,1
640,352,1
640,352,1
250,276,1
878,426,1
962,451,1
972,244,1
8,243,1
250,276,1
971,324,1
940,243,1
736,378,1
878,426,1
973,395,1
504,297,1
974,395,1
366,245,1
878,426,1
630,72,1
878,426,1
232,171,1
962,451,1
366,245,1
962,451,1
771,387,1
878,426,1
366,245,1
366,245,1
104,157,1
962,451,1
630,72,1
104,157,1
975,374,1
976,454,1
771,387,1
366,245,1
104,157,1
966,199,1
962,451,1
975,374,1
366,245,1
962,451,1
884,429,1
977,441,1
971,324,1
976,454,1
232,171,1
975,374,1
270,205,1
962,451,1
366,245,1
232,171,1
959,26,1
975,374,1
976,454,1
975,374,1
975,374,1
962,451,1
828,403,1
978,119,1
771,387,1
971,324,1
755,383,1
962,451,1
232,171,1
104,157,1
872,423,1
270,205,1
771,387,1
104,119,1
979,364,1
879,427,1
962,451,1
972,141,1
971,324,1
962,451,1
879,427,1
52,324,1
771,387,1
598,250,1
818,119,1
980,455,1
17,455,1
962,451,1
524,264,1
288,214,1
971,324,1
771,387,1
232,171,1
771,387,1
980,455,1
818,157,1
879,427,1
664,455,1
755,383,1
270,205,1
288,214,1
982,185,1
971,324,1
771,387,1
771,387,1
980,455,1
270,205,1
664,455,1
924,185,1
771,387,1
232,171,1
52,324,1
980,455,1
664,455,1
978,119,1
962,451,1
879,427,1
623,431,1
971,324,1
984,215,1
771,387,1
270,205,1
971,324,1
962,451,1
879,427,1
980,455,1
288,214,1
959,26,1
978,119,1
879,427,1
664,455,1
962,451,1
277,91,1
52,324,1
867,456,1
277,91,1
232,171,1
980,455,1
771,387,1
664,455,1
277,91,1
879,427,1
771,387,1
980,455,1
962,451,1
190,455,1
879,427,1
971,324,1
962,451,1
771,387,1
986,332,1
980,455,1
731,455,1
879,427,1
962,451,1
980,455,1
22,455,1
976,454,1
879,427,1
962,451,1
232,171,1
818,157,1
980,455,1
818,157,1
879,427,1
227,93,1
962,451,1
731,455,1
771,387,1
630,72,1
988,289,1
771,387,1
980,455,1
22,455,1
971,324,1
989,392,1
959,253,1
971,324,1
771,387,1
990,318,1
971,324,1
954,197,1
959,253,1
736,378,1
771,387,1
991,388,1
879,427,1
485,290,1
879,427,1
537,91,1
959,26,1
656,214,1
782,423,1
971,324,1
485,290,1
485,290,1
992,250,1
771,387,1
471,22,1
971,324,1
993,339,1
976,454,1
994,407,1
52,324,1
971,324,1
993,339,1
771,387,1
993,339,1
52,324,1
232,171,1
27,27,1
995,256,1
971,324,1
771,387,1
995,256,1
771,387,1
52,324,1
996,361,1
997,457,1
27,27,1
224,166,1
312,226,1
996,361,1
771,387,1
971,324,1
976,454,1
312,226,1
52,324,1
994,407,1
771,387,1
977,441,1
771,387,1
232,171,1
977,441,1
971,324,1
52,324,1
971,324,1
879,427,1
52,324,1
27,27,1
375,248,1
879,427,1
27,27,1
971,324,1
485,290,1
224,166,1
27,27,1
971,324,1
879,427,1
224,166,1
971,324,1
224,166,1
443,163,1
27,27,1
771,387,1
27,27,1
771,387,1
771,387,1
224,166,1
971,324,1
485,290,1
878,426,1
270,205,1
617,342,1
651,250,1
312,226,1
1000,19,1
288,214,1
749,196,1
1001,85,1
971,324,1
224,166,1
879,427,1
1002,81,1
312,226,1
312,226,1
640,352,1
340,118,1
640,352,1
640,352,1
986,332,1
1004,159,1
771,387,1
640,352,1
620,72,1
771,387,1
524,85,1
986,332,1
971,324,1
27,27,1
1005,434,1
1006,185,1
771,387,1
1007,72,1
771,387,1
1008,154,1
771,387,1
1,1,1
27,27,1
771,387,1
971,324,1
27,27,1
271,91,1
27,27,1
160,89,1
971,324,1
771,387,1
343,221,1
771,387,1
343,221,1
1005,434,1
771,387,1
828,403,1
851,416,1
771,387,1
640,352,1
343,221,1
771,387,1
828,403,1
771,387,1
498,296,1
235,163,1
1011,329,1
1012,141,1
1013,458,1
771,387,1
771,387,1
771,387,1
235,163,1
305,141,1
